"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Micro (0 to 9)","Total","Value",1030,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Micro (0 to 9)","Private sector total","Value",1030,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","0 to 4","Total","Value",915,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","0 to 4","Private sector total","Value",915,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","5 to 9","Total","Value",110,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","5 to 9","Private sector total","Value",110,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Small (10 to 49)","Total","Value",65,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Small (10 to 49)","Private sector total","Value",65,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","10 to 19","Total","Value",40,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","10 to 19","Private sector total","Value",40,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","20 to 49","Total","Value",25,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","20 to 49","Private sector total","Value",25,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Medium-sized (50 to 249)","Total","Value",10,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Medium-sized (50 to 249)","Private sector total","Value",10,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","50 to 99","Total","Value",5,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","50 to 99","Private sector total","Value",5,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","100 to 249","Total","Value",5,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","100 to 249","Private sector total","Value",5,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Large (250+)","Total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","250 to 499","Total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","500 to 999","Total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","1000+","Total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","1000+","Private sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","F : Construction","1000+","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Total","Total","Value",1360,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Total","Private sector total","Value",1360,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Total","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Micro (0 to 9)","Total","Value",1275,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Micro (0 to 9)","Private sector total","Value",1275,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","0 to 4","Total","Value",1085,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","0 to 4","Private sector total","Value",1085,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","5 to 9","Total","Value",190,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","5 to 9","Private sector total","Value",190,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Small (10 to 49)","Total","Value",70,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Small (10 to 49)","Private sector total","Value",70,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Total","Value",50,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Private sector total","Value",50,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Total","Value",15,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Private sector total","Value",15,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Total","Value",10,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Private sector total","Value",10,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Total","Value",10,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Private sector total","Value",10,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Total","Value",5,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Private sector total","Value",5,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Private sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","Total","Total","Value",420,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","Total","Private sector total","Value",420,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","Total","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","Micro (0 to 9)","Total","Value",370,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","Micro (0 to 9)","Private sector total","Value",370,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","0 to 4","Total","Value",320,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","0 to 4","Private sector total","Value",320,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","5 to 9","Total","Value",50,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","5 to 9","Private sector total","Value",50,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","Small (10 to 49)","Total","Value",40,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","Small (10 to 49)","Private sector total","Value",40,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","10 to 19","Total","Value",30,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","10 to 19","Private sector total","Value",30,"Normal Value"
"2022","Rhondda Cynon Taff","W06000016","H : Transportation and storage","10 to 19","Public sector total","Value",0,"Normal Value"
