"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","100 to 249","Private sector total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Large (250+)","Total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Large (250+)","Private sector total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","250 to 499","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","250 to 499","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","500 to 999","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","500 to 999","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","1000+","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","1000+","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","1000+","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Total","Total","Value",4265,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Total","Private sector total","Value",4260,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Total","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Micro (0 to 9)","Total","Value",3915,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Micro (0 to 9)","Private sector total","Value",3915,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","0 to 4","Total","Value",3175,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","0 to 4","Private sector total","Value",3175,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","5 to 9","Total","Value",740,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","5 to 9","Private sector total","Value",740,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Small (10 to 49)","Total","Value",270,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Small (10 to 49)","Private sector total","Value",270,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","10 to 19","Total","Value",190,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","10 to 19","Private sector total","Value",190,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","20 to 49","Total","Value",80,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","20 to 49","Private sector total","Value",80,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Medium-sized (50 to 249)","Total","Value",60,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Medium-sized (50 to 249)","Private sector total","Value",60,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","50 to 99","Total","Value",40,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","50 to 99","Private sector total","Value",40,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","100 to 249","Total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","100 to 249","Private sector total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Large (250+)","Total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Large (250+)","Private sector total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","250 to 499","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","250 to 499","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","500 to 999","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","500 to 999","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","1000+","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","1000+","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","N : Administrative and support service activities","1000+","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","Total","Total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","Total","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","Total","Public sector total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","Micro (0 to 9)","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","Micro (0 to 9)","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","Micro (0 to 9)","Public sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","0 to 4","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","0 to 4","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","0 to 4","Public sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","5 to 9","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","5 to 9","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","Small (10 to 49)","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","Small (10 to 49)","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","O : Public administration and defence; compulsory social security","10 to 19","Total","Value",0,"Normal Value"
