"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2015","Wrexham","W06000006","Total","Weekly pay - gross","70 percentile","Value",518.1,"Normal Value"
"2015","Wrexham","W06000006","Total","Weekly pay - gross","70 percentile","Confidence",7.4,"Normal Value"
"2015","Wrexham","W06000006","Total","Weekly pay - gross","75 percentile","Value",563.5,"Normal Value"
"2015","Wrexham","W06000006","Total","Weekly pay - gross","75 percentile","Confidence",8.5,"Normal Value"
"2015","Wrexham","W06000006","Total","Weekly pay - gross","80 percentile","Value",624.2,"Normal Value"
"2015","Wrexham","W06000006","Total","Weekly pay - gross","80 percentile","Confidence",9.2,"Normal Value"
"2015","Wrexham","W06000006","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","Number of jobs","Value",53000,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","Number of jobs","Confidence",5.6,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","Median","Value",10.59,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","Median","Confidence",6.2,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","Annual percentage change - median","Value",8.5,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Wrexham","W06000006","Total","Hourly pay - gross","10 percentile","Value",6.75,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","10 percentile","Confidence",1.9,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","20 percentile","Value",7.40,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","20 percentile","Confidence",1.9,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","25 percentile","Value",7.65,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","25 percentile","Confidence",2.1,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","30 percentile","Value",8.00,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","30 percentile","Confidence",3.3,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","40 percentile","Value",9.00,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","40 percentile","Confidence",5.3,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","60 percentile","Value",12.05,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","60 percentile","Confidence",6.1,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","70 percentile","Value",14.03,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","70 percentile","Confidence",8.1,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","75 percentile","Value",15.35,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","75 percentile","Confidence",8.2,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","80 percentile","Value",16.76,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","80 percentile","Confidence",8.2,"Normal Value"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","Number of jobs","Value",44000,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","Number of jobs","Confidence",13.0,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","Median","Value",20771,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","Median","Confidence",20.0,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2015","Wrexham","W06000006","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Wrexham","W06000006","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","40 percentile","Value",17983,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","40 percentile","Confidence",19.0,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","60 percentile","Value",23677,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","60 percentile","Confidence",19.0,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","70 percentile","Value",28115,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","70 percentile","Confidence",19.0,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - gross","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","Number of jobs","Value",44000,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","Number of jobs","Confidence",13.0,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2015","Wrexham","W06000006","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Wrexham","W06000006","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","30 percentile","Value",305,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","30 percentile","Confidence",18.0,"Normal Value"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Hours worked - total","Number of jobs","Value",53000,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","Number of jobs","Confidence",5.6,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","Median","Value",37.1,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","Median","Confidence",0.4,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","Annual percentage change - median","Value",0.2,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Wrexham","W06000006","Total","Hours worked - total","10 percentile","Value",16.4,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","10 percentile","Confidence",10.0,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","20 percentile","Value",26.2,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","20 percentile","Confidence",7.5,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","25 percentile","Value",29.4,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","25 percentile","Confidence",4.4,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","30 percentile","Value",31.1,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","30 percentile","Confidence",6.2,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","40 percentile","Value",36.6,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","40 percentile","Confidence",2.8,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","60 percentile","Value",37.7,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","60 percentile","Confidence",1.2,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","70 percentile","Value",39.6,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","70 percentile","Confidence",1.5,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","75 percentile","Confidence",1.9,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","80 percentile","Value",40.5,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","80 percentile","Confidence",2.4,"Normal Value"
"2015","Wrexham","W06000006","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Wrexham","W06000006","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Weekly pay - gross","Number of jobs","Value",37000,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","Number of jobs","Confidence",6.9,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","Median","Value",367.9,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","Median","Confidence",5.3,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","Annual percentage change - median","Value",4.6,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Powys","W06000023","Total","Weekly pay - gross","10 percentile","Value",114.8,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","10 percentile","Confidence",16.0,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","20 percentile","Value",199.7,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","20 percentile","Confidence",12.0,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","25 percentile","Value",229.0,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","25 percentile","Confidence",11.0,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","30 percentile","Value",274.8,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","30 percentile","Confidence",10.0,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","40 percentile","Value",327.6,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","40 percentile","Confidence",5.7,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","60 percentile","Value",416.1,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","60 percentile","Confidence",7.3,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","70 percentile","Value",484.7,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","70 percentile","Confidence",8.1,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","75 percentile","Value",511.3,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","75 percentile","Confidence",8.7,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","80 percentile","Value",551.3,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2015","Powys","W06000023","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Hourly pay - gross","Number of jobs","Value",37000,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","Number of jobs","Confidence",6.9,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","Median","Value",9.87,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","Median","Confidence",4.7,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","Annual percentage change - median","Value",4.3,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Powys","W06000023","Total","Hourly pay - gross","10 percentile","Value",6.57,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","10 percentile","Confidence",2.1,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","20 percentile","Value",7.29,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","20 percentile","Confidence",2.0,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","25 percentile","Value",7.52,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","25 percentile","Confidence",2.9,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","30 percentile","Value",7.99,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","30 percentile","Confidence",3.8,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","40 percentile","Value",8.95,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","40 percentile","Confidence",4.6,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","60 percentile","Value",10.91,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","60 percentile","Confidence",6.0,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","70 percentile","Value",12.37,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","70 percentile","Confidence",8.2,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","75 percentile","Value",13.38,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","75 percentile","Confidence",10.0,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","80 percentile","Value",14.58,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","80 percentile","Confidence",15.0,"Normal Value"
"2015","Powys","W06000023","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","Number of jobs","Value",31000,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","Number of jobs","Confidence",10.9,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","Median","Value",18492,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","Median","Confidence",13.0,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","Annual percentage change - median","Value",5.5,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Powys","W06000023","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","30 percentile","Value",14082,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","30 percentile","Confidence",20.0,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","40 percentile","Value",16669,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","40 percentile","Confidence",13.0,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","60 percentile","Value",21990,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","60 percentile","Confidence",13.0,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","70 percentile","Value",25008,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","70 percentile","Confidence",15.0,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","75 percentile","Value",26383,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","75 percentile","Confidence",18.0,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","Number of jobs","Value",31000,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - incentive","Number of jobs","Confidence",10.9,"Normal Value"
"2015","Powys","W06000023","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2015","Powys","W06000023","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Powys","W06000023","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Hours worked - total","Number of jobs","Value",37000,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","Number of jobs","Confidence",6.9,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","Median","Confidence",1.1,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","Annual percentage change - median","Value",0.0,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Powys","W06000023","Total","Hours worked - total","10 percentile","Value",14.4,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","10 percentile","Confidence",13.0,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","20 percentile","Value",22.4,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","20 percentile","Confidence",8.5,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","25 percentile","Value",25.0,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","25 percentile","Confidence",9.6,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","30 percentile","Value",28.5,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","30 percentile","Confidence",7.5,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","40 percentile","Confidence",5.1,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","60 percentile","Confidence",2.1,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","70 percentile","Value",39.8,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","70 percentile","Confidence",1.9,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","75 percentile","Confidence",3.8,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","80 percentile","Value",40.5,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","80 percentile","Confidence",4.3,"Normal Value"
"2015","Powys","W06000023","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Powys","W06000023","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","Number of jobs","Value",27000,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","Number of jobs","Confidence",8.7,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","Median","Value",353.6,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","Median","Confidence",9.1,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","Annual percentage change - median","Value",-3.4,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","10 percentile","Value",108.4,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","10 percentile","Confidence",18.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","20 percentile","Value",161.3,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","20 percentile","Confidence",12.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","25 percentile","Value",202.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","25 percentile","Confidence",14.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","30 percentile","Value",245.5,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","30 percentile","Confidence",12.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","40 percentile","Value",296.4,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","40 percentile","Confidence",12.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","60 percentile","Value",385.6,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","60 percentile","Confidence",9.8,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","70 percentile","Value",458.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","70 percentile","Confidence",13.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","75 percentile","Value",480.7,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","75 percentile","Confidence",16.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","80 percentile","Value",551.7,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","80 percentile","Confidence",20.0,"Normal Value"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Ceredigion","W06000008","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Ceredigion","W06000008","Total","Hourly pay - gross","Number of jobs","Value",27000,"Normal Value"
"2015","Ceredigion","W06000008","Total","Hourly pay - gross","Number of jobs","Confidence",8.7,"Normal Value"
"2015","Ceredigion","W06000008","Total","Hourly pay - gross","Median","Value",9.62,"Normal Value"
"2015","Ceredigion","W06000008","Total","Hourly pay - gross","Median","Confidence",7.4,"Normal Value"
"2015","Ceredigion","W06000008","Total","Hourly pay - gross","Annual percentage change - median","Value",-5.4,"Normal Value"
