"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2019","South Ribble","E07000126","Total","Annual pay - gross","40 percentile","Confidence",6.6,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - gross","60 percentile","Value",26424,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - gross","60 percentile","Confidence",8.7,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - gross","70 percentile","Value",30631,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - gross","75 percentile","Value",33387,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - gross","75 percentile","Confidence",11.0,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - gross","80 percentile","Value",36243,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - gross","80 percentile","Confidence",13.0,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","Number of jobs","Value",34000,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - incentive","Number of jobs","Confidence",8.3,"Normal Value"
"2019","South Ribble","E07000126","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2019","South Ribble","E07000126","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","South Ribble","E07000126","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2019","South Ribble","E07000126","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","South Ribble","E07000126","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Hours worked - total","Number of jobs","Value",39000,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","Number of jobs","Confidence",6.8,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","Median","Confidence",0.5,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Hours worked - total","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2019","South Ribble","E07000126","Total","Hours worked - total","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","South Ribble","E07000126","Total","Hours worked - total","20 percentile","Value",20.5,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","20 percentile","Confidence",14.0,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","25 percentile","Value",25.1,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","25 percentile","Confidence",10.0,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","30 percentile","Value",29.6,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","30 percentile","Confidence",8.0,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","40 percentile","Value",36.3,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","40 percentile","Confidence",4.6,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","60 percentile","Confidence",1.6,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","70 percentile","Value",39.2,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","70 percentile","Confidence",2.3,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","75 percentile","Confidence",3.2,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","80 percentile","Confidence",3.8,"Normal Value"
"2019","South Ribble","E07000126","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2019","South Ribble","E07000126","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","Number of jobs","Value",38000,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","Number of jobs","Confidence",6.9,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","Median","Value",454.7,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","Median","Confidence",7.9,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","10 percentile","Value",151.3,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","10 percentile","Confidence",15.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","20 percentile","Value",255.5,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","25 percentile","Value",308.1,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","25 percentile","Confidence",8.2,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","30 percentile","Value",343.5,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","30 percentile","Confidence",6.4,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","40 percentile","Value",390.4,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","40 percentile","Confidence",6.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","60 percentile","Value",546.9,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","60 percentile","Confidence",10.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","70 percentile","Value",670.4,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","70 percentile","Confidence",9.3,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","75 percentile","Value",700.7,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","75 percentile","Confidence",9.3,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","80 percentile","Value",764.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","80 percentile","Confidence",12.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","Number of jobs","Value",38000,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","Number of jobs","Confidence",6.9,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","Median","Value",12.23,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","Median","Confidence",6.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","10 percentile","Value",8.38,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","10 percentile","Confidence",1.5,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","20 percentile","Value",9.04,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","20 percentile","Confidence",3.2,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","25 percentile","Value",9.87,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","25 percentile","Confidence",3.1,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","30 percentile","Value",10.06,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","30 percentile","Confidence",2.9,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","40 percentile","Value",11.19,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","40 percentile","Confidence",4.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","60 percentile","Value",14.37,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","60 percentile","Confidence",8.1,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","70 percentile","Value",16.78,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","70 percentile","Confidence",9.7,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","75 percentile","Value",18.68,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","75 percentile","Confidence",11.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","80 percentile","Value",20.44,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","80 percentile","Confidence",14.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - gross","Number of jobs","Value",34000,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","Number of jobs","Confidence",8.4,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","Median","Value",23302,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","Median","Confidence",9.3,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","20 percentile","Value",13142,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","20 percentile","Confidence",9.7,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","25 percentile","Value",14889,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","25 percentile","Confidence",9.1,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","30 percentile","Value",16639,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","30 percentile","Confidence",8.4,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","40 percentile","Value",19543,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","40 percentile","Confidence",8.1,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","60 percentile","Value",27407,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","60 percentile","Confidence",12.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","70 percentile","Value",32051,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","70 percentile","Confidence",14.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","75 percentile","Value",37480,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","75 percentile","Confidence",15.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","80 percentile","Value",40983,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","80 percentile","Confidence",20.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","Number of jobs","Value",34000,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","Number of jobs","Confidence",8.4,"Normal Value"
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Hours worked - total","Number of jobs","Value",38000,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","Number of jobs","Confidence",6.9,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","Median","Value",37.4,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","Median","Confidence",1.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Hours worked - total","10 percentile","Value",14.5,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","10 percentile","Confidence",19.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","20 percentile","Value",27.4,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","20 percentile","Confidence",9.3,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","25 percentile","Value",30.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","25 percentile","Confidence",6.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","30 percentile","Value",32.4,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","30 percentile","Confidence",4.7,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","40 percentile","Value",36.1,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","40 percentile","Confidence",2.8,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","60 percentile","Confidence",1.6,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","70 percentile","Value",39.1,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","70 percentile","Confidence",1.7,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","75 percentile","Confidence",3.9,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","80 percentile","Confidence",4.3,"Normal Value"
"2019","West Lancashire","E07000127","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2019","West Lancashire","E07000127","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2019","Wyre","E07000128","Total","Weekly pay - gross","Number of jobs","Value",24000,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","Number of jobs","Confidence",8.7,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","Median","Value",381.0,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","Median","Confidence",7.2,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2019","Wyre","E07000128","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","Wyre","E07000128","Total","Weekly pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2019","Wyre","E07000128","Total","Weekly pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","Wyre","E07000128","Total","Weekly pay - gross","20 percentile","Value",171.3,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","20 percentile","Confidence",17.0,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","25 percentile","Value",217.8,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","25 percentile","Confidence",16.0,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","30 percentile","Value",269.3,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","30 percentile","Confidence",16.0,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","40 percentile","Value",345.0,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","40 percentile","Confidence",8.7,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","60 percentile","Value",440.9,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","60 percentile","Confidence",9.3,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","70 percentile","Value",500.2,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","75 percentile","Value",560.8,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","75 percentile","Confidence",13.0,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","80 percentile","Value",622.7,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","80 percentile","Confidence",15.0,"Normal Value"
"2019","Wyre","E07000128","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2019","Wyre","E07000128","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2019","Wyre","E07000128","Total","Hourly pay - gross","Number of jobs","Value",24000,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","Number of jobs","Confidence",8.7,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","Median","Value",10.70,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","Median","Confidence",7.2,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2019","Wyre","E07000128","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","Wyre","E07000128","Total","Hourly pay - gross","10 percentile","Value",8.21,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","10 percentile","Confidence",2.2,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","20 percentile","Value",8.60,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","20 percentile","Confidence",2.0,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","25 percentile","Value",8.85,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","25 percentile","Confidence",1.9,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","30 percentile","Value",8.98,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","30 percentile","Confidence",2.1,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","40 percentile","Value",9.51,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","40 percentile","Confidence",4.8,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","60 percentile","Value",12.18,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","60 percentile","Confidence",8.8,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","70 percentile","Value",13.88,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","75 percentile","Value",14.98,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","75 percentile","Confidence",15.0,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","80 percentile","Value",16.00,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","80 percentile","Confidence",15.0,"Normal Value"
"2019","Wyre","E07000128","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2019","Wyre","E07000128","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2019","Wyre","E07000128","Total","Annual pay - gross","Number of jobs","Value",19000,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","Number of jobs","Confidence",11.3,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","Median","Value",19227,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","Median","Confidence",14.0,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2019","Wyre","E07000128","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","Wyre","E07000128","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2019","Wyre","E07000128","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","Wyre","E07000128","Total","Annual pay - gross","20 percentile","Value",9367,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","20 percentile","Confidence",16.0,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","25 percentile","Value",11803,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","25 percentile","Confidence",15.0,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","30 percentile","Value",13649,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","30 percentile","Confidence",14.0,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","40 percentile","Value",16226,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","40 percentile","Confidence",14.0,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","60 percentile","Value",23428,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","60 percentile","Confidence",12.0,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","70 percentile","Value",26326,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","70 percentile","Confidence",15.0,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","75 percentile","Value",28769,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","75 percentile","Confidence",16.0,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2019","Wyre","E07000128","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2019","Wyre","E07000128","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2019","Wyre","E07000128","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2019","Wyre","E07000128","Total","Annual pay - incentive","Number of jobs","Value",19000,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - incentive","Number of jobs","Confidence",11.3,"Normal Value"
"2019","Wyre","E07000128","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2019","Wyre","E07000128","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","Wyre","E07000128","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2019","Wyre","E07000128","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2019","Wyre","E07000128","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2019","Wyre","E07000128","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2019","Wyre","E07000128","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
