"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2018","Carlisle","E07000028","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Carlisle","E07000028","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Hours worked - total","Number of jobs","Value",51000,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","Number of jobs","Confidence",5.8,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","Median","Confidence",0.4,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2018","Carlisle","E07000028","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Carlisle","E07000028","Total","Hours worked - total","10 percentile","Value",12.8,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","10 percentile","Confidence",16.0,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","20 percentile","Value",23.2,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","20 percentile","Confidence",8.3,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","25 percentile","Value",26.0,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","25 percentile","Confidence",6.9,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","30 percentile","Value",30.0,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","30 percentile","Confidence",6.2,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","40 percentile","Confidence",4.9,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","60 percentile","Confidence",1.9,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","70 percentile","Value",39.9,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","70 percentile","Confidence",1.8,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","75 percentile","Confidence",3.7,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","80 percentile","Value",40.4,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","80 percentile","Confidence",4.6,"Normal Value"
"2018","Carlisle","E07000028","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Carlisle","E07000028","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Weekly pay - gross","Number of jobs","Value",31000,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","Number of jobs","Confidence",7.7,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","Median","Value",767.5,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","Median","Confidence",8.6,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","Copeland","E07000029","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Copeland","E07000029","Total","Weekly pay - gross","10 percentile","Value",177.2,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","10 percentile","Confidence",15.0,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","20 percentile","Value",313.3,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","20 percentile","Confidence",14.0,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","25 percentile","Value",367.5,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","25 percentile","Confidence",17.0,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","30 percentile","Value",459.4,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","30 percentile","Confidence",13.0,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","40 percentile","Value",639.4,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","40 percentile","Confidence",12.0,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","60 percentile","Value",889.8,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","60 percentile","Confidence",5.1,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","70 percentile","Value",944.5,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","70 percentile","Confidence",5.3,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","75 percentile","Value",974.8,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","75 percentile","Confidence",7.0,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","80 percentile","Value",1026.9,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","80 percentile","Confidence",8.3,"Normal Value"
"2018","Copeland","E07000029","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Hourly pay - gross","Number of jobs","Value",31000,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","Number of jobs","Confidence",7.7,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","Median","Value",20.75,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","Median","Confidence",8.5,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","Copeland","E07000029","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Copeland","E07000029","Total","Hourly pay - gross","10 percentile","Value",7.98,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","10 percentile","Confidence",2.2,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","20 percentile","Value",10.04,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","20 percentile","Confidence",8.4,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","25 percentile","Value",11.33,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","25 percentile","Confidence",11.0,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","30 percentile","Value",12.87,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","30 percentile","Confidence",11.0,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","40 percentile","Value",17.30,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","40 percentile","Confidence",11.0,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","60 percentile","Value",23.84,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","60 percentile","Confidence",4.9,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","70 percentile","Value",24.67,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","70 percentile","Confidence",5.2,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","75 percentile","Value",25.86,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","75 percentile","Confidence",6.7,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","80 percentile","Value",27.11,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","80 percentile","Confidence",9.6,"Normal Value"
"2018","Copeland","E07000029","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - gross","Number of jobs","Value",29000,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","Number of jobs","Confidence",9.1,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","Median","Value",43629,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","Median","Confidence",10.0,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","Copeland","E07000029","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Copeland","E07000029","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - gross","20 percentile","Value",14286,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","20 percentile","Confidence",19.0,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","25 percentile","Value",18089,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","25 percentile","Confidence",20.0,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","30 percentile","Value",23898,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","30 percentile","Confidence",19.0,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","40 percentile","Value",33089,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","40 percentile","Confidence",17.0,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","60 percentile","Value",47815,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","60 percentile","Confidence",5.6,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","70 percentile","Value",51894,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","70 percentile","Confidence",8.1,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","75 percentile","Value",53006,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","75 percentile","Confidence",9.4,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","80 percentile","Value",54936,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","80 percentile","Confidence",14.0,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","Number of jobs","Value",29000,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - incentive","Number of jobs","Confidence",9.1,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - incentive","Median","Value",4000,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - incentive","Median","Confidence",,"These figures are missing."
"2018","Copeland","E07000029","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2018","Copeland","E07000029","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Copeland","E07000029","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","20 percentile","Value",3896,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - incentive","20 percentile","Confidence",20.0,"Normal Value"
"2018","Copeland","E07000029","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Hours worked - total","Number of jobs","Value",31000,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","Number of jobs","Confidence",7.7,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","Median","Value",38.8,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","Median","Confidence",,"These figures are missing."
"2018","Copeland","E07000029","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2018","Copeland","E07000029","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Copeland","E07000029","Total","Hours worked - total","10 percentile","Value",18.9,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","10 percentile","Confidence",11.0,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","20 percentile","Value",28.8,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","20 percentile","Confidence",11.0,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","25 percentile","Value",32.9,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","25 percentile","Confidence",10.0,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","30 percentile","Value",37.0,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","30 percentile","Confidence",4.4,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","40 percentile","Value",38.7,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","40 percentile","Confidence",1.2,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Hours worked - total","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Hours worked - total","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Hours worked - total","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Hours worked - total","75 percentile","Value",38.8,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","75 percentile","Confidence",1.7,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","80 percentile","Value",38.8,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","80 percentile","Confidence",6.1,"Normal Value"
"2018","Copeland","E07000029","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Copeland","E07000029","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Weekly pay - gross","Number of jobs","Value",26000,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","Number of jobs","Confidence",8.1,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","Median","Value",410.9,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","Median","Confidence",7.8,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","Eden","E07000030","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Eden","E07000030","Total","Weekly pay - gross","10 percentile","Value",126.6,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","10 percentile","Confidence",10.0,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","20 percentile","Value",234.9,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","20 percentile","Confidence",14.0,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","25 percentile","Value",275.6,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","25 percentile","Confidence",12.0,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","30 percentile","Value",300.1,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","30 percentile","Confidence",7.5,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","40 percentile","Value",372.1,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","40 percentile","Confidence",7.3,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","60 percentile","Value",484.5,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","60 percentile","Confidence",9.9,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","70 percentile","Value",576.3,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","75 percentile","Value",604.8,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","75 percentile","Confidence",11.0,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","80 percentile","Value",639.4,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","80 percentile","Confidence",15.0,"Normal Value"
"2018","Eden","E07000030","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Hourly pay - gross","Number of jobs","Value",26000,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","Number of jobs","Confidence",8.1,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","Median","Value",11.16,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","Median","Confidence",6.0,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","Eden","E07000030","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Eden","E07000030","Total","Hourly pay - gross","10 percentile","Value",7.83,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","10 percentile","Confidence",1.6,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","20 percentile","Value",8.47,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","20 percentile","Confidence",3.0,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","25 percentile","Value",8.79,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","25 percentile","Confidence",3.3,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","30 percentile","Value",9.01,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","30 percentile","Confidence",3.7,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","40 percentile","Value",9.92,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","40 percentile","Confidence",5.4,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","60 percentile","Value",12.45,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","60 percentile","Confidence",9.1,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","70 percentile","Value",14.73,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","75 percentile","Value",15.60,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","75 percentile","Confidence",14.0,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","80 percentile","Value",16.54,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","80 percentile","Confidence",17.0,"Normal Value"
"2018","Eden","E07000030","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","Number of jobs","Value",23000,"Normal Value"
"2018","Eden","E07000030","Total","Annual pay - gross","Number of jobs","Confidence",14.9,"Normal Value"
"2018","Eden","E07000030","Total","Annual pay - gross","Median","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","Eden","E07000030","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Eden","E07000030","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","Number of jobs","Value",23000,"Normal Value"
"2018","Eden","E07000030","Total","Annual pay - incentive","Number of jobs","Confidence",14.9,"Normal Value"
"2018","Eden","E07000030","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2018","Eden","E07000030","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Eden","E07000030","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
