"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2014","Caerphilly","W06000018","Total","Weekly pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","Number of jobs","Value",46000,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","Number of jobs","Confidence",6.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","Median","Value",10.66,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","Median","Confidence",4.1,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","Annual percentage change - median","Value",4.5,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","10 percentile","Value",6.70,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","10 percentile","Confidence",2.7,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","20 percentile","Value",7.77,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","20 percentile","Confidence",3.1,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","25 percentile","Value",8.17,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","25 percentile","Confidence",2.9,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","30 percentile","Value",8.61,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","30 percentile","Confidence",2.7,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","40 percentile","Value",9.57,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","40 percentile","Confidence",4.1,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","60 percentile","Value",12.10,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","60 percentile","Confidence",6.5,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","70 percentile","Value",14.28,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","70 percentile","Confidence",8.9,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","75 percentile","Value",15.05,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","75 percentile","Confidence",10.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","80 percentile","Value",17.19,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","80 percentile","Confidence",12.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - gross","Number of jobs","Value",44000,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","Number of jobs","Confidence",6.7,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","Median","Value",20219,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","Median","Confidence",6.4,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","Annual percentage change - median","Value",5.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - gross","10 percentile","Value",6724,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","10 percentile","Confidence",17.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","20 percentile","Value",11025,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","25 percentile","Value",13458,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","25 percentile","Confidence",9.8,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","30 percentile","Value",15117,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","30 percentile","Confidence",7.4,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","40 percentile","Value",17385,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","40 percentile","Confidence",5.8,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","60 percentile","Value",23627,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","60 percentile","Confidence",7.3,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","70 percentile","Value",27311,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","75 percentile","Value",31558,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","75 percentile","Confidence",10.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","80 percentile","Value",34472,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","80 percentile","Confidence",12.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","Number of jobs","Value",44000,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","Number of jobs","Confidence",6.7,"Normal Value"
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Hours worked - total","Number of jobs","Value",46000,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","Number of jobs","Confidence",6.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","Median","Confidence",0.4,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","Annual percentage change - median","Value",0.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Hours worked - total","10 percentile","Value",16.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","10 percentile","Confidence",11.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","20 percentile","Value",23.6,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","20 percentile","Confidence",9.2,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","25 percentile","Value",29.8,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","25 percentile","Confidence",8.2,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","30 percentile","Value",32.5,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","30 percentile","Confidence",3.9,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","40 percentile","Value",35.5,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","40 percentile","Confidence",3.2,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","60 percentile","Confidence",0.8,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","70 percentile","Value",38.6,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","70 percentile","Confidence",1.7,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","75 percentile","Value",39.9,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","75 percentile","Confidence",2.2,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","80 percentile","Confidence",3.7,"Normal Value"
"2014","Caerphilly","W06000018","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2014","Caerphilly","W06000018","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","Number of jobs","Value",19000,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","Number of jobs","Confidence",9.3,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","Median","Value",361.4,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","Median","Confidence",8.2,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","Annual percentage change - median","Value",-1.7,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","10 percentile","Value",124.5,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","10 percentile","Confidence",17.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","20 percentile","Value",216.6,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","20 percentile","Confidence",14.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","25 percentile","Value",251.6,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","25 percentile","Confidence",14.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","30 percentile","Value",272.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","30 percentile","Confidence",9.7,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","40 percentile","Value",321.5,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","40 percentile","Confidence",7.7,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","60 percentile","Value",402.4,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","70 percentile","Value",492.8,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","70 percentile","Confidence",13.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","75 percentile","Value",533.3,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","75 percentile","Confidence",13.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","80 percentile","Value",569.8,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","80 percentile","Confidence",15.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","Number of jobs","Value",19000,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","Number of jobs","Confidence",9.3,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","Median","Value",10.09,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","Median","Confidence",7.3,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","Annual percentage change - median","Value",3.1,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","10 percentile","Value",6.54,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","10 percentile","Confidence",2.1,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","20 percentile","Value",6.96,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","20 percentile","Confidence",4.6,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","25 percentile","Value",7.39,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","25 percentile","Confidence",5.3,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","30 percentile","Value",8.09,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","30 percentile","Confidence",5.9,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","40 percentile","Value",8.97,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","40 percentile","Confidence",6.3,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","60 percentile","Value",11.42,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","60 percentile","Confidence",8.8,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","70 percentile","Value",13.38,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","75 percentile","Value",13.93,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","75 percentile","Confidence",11.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","80 percentile","Value",14.15,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","80 percentile","Confidence",17.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","Number of jobs","Value",18000,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","Number of jobs","Confidence",15.1,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","Median","Value",18957,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","Median","Confidence",9.1,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","Annual percentage change - median","Value",3.1,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","10 percentile","Value",7027,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","10 percentile","Confidence",16.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","20 percentile","Value",9965,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","20 percentile","Confidence",15.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","25 percentile","Value",12518,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","25 percentile","Confidence",12.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","30 percentile","Value",13802,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","30 percentile","Confidence",13.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","40 percentile","Value",16465,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","40 percentile","Confidence",9.7,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","60 percentile","Value",20841,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","60 percentile","Confidence",12.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","70 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","70 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","75 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","Number of jobs","Value",18000,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","Number of jobs","Confidence",15.1,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","Median","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","Number of jobs","Value",19000,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","Number of jobs","Confidence",9.3,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","Median","Confidence",0.9,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","Annual percentage change - median","Value",0.2,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","10 percentile","Value",16.2,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","10 percentile","Confidence",16.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","20 percentile","Value",27.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","20 percentile","Confidence",13.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","25 percentile","Value",31.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","25 percentile","Confidence",10.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","30 percentile","Value",32.5,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","30 percentile","Confidence",7.8,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","40 percentile","Value",37.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","40 percentile","Confidence",3.1,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","60 percentile","Confidence",1.4,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","70 percentile","Value",38.9,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","70 percentile","Confidence",3.6,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","75 percentile","Confidence",4.0,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","80 percentile","Value",40.2,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","80 percentile","Confidence",5.1,"Normal Value"
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2014","Blaenau Gwent","W06000019","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2014","Torfaen","W06000020","Total","Weekly pay - gross","Number of jobs","Value",27000,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","Number of jobs","Confidence",7.7,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","Median","Value",388.0,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","Median","Confidence",8.9,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","Annual percentage change - median","Value",-1.5,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Torfaen","W06000020","Total","Weekly pay - gross","10 percentile","Value",125.3,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","10 percentile","Confidence",20.0,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","20 percentile","Value",212.5,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","25 percentile","Value",247.7,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","25 percentile","Confidence",7.6,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","30 percentile","Value",267.2,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","30 percentile","Confidence",7.0,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","40 percentile","Value",305.4,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","40 percentile","Confidence",8.8,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","60 percentile","Value",438.9,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","60 percentile","Confidence",9.6,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","70 percentile","Value",535.8,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","75 percentile","Value",549.5,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","75 percentile","Confidence",14.0,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","80 percentile","Value",648.1,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","80 percentile","Confidence",13.0,"Normal Value"
"2014","Torfaen","W06000020","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2014","Torfaen","W06000020","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2014","Torfaen","W06000020","Total","Hourly pay - gross","Number of jobs","Value",27000,"Normal Value"
"2014","Torfaen","W06000020","Total","Hourly pay - gross","Number of jobs","Confidence",7.7,"Normal Value"
"2014","Torfaen","W06000020","Total","Hourly pay - gross","Median","Value",10.99,"Normal Value"
"2014","Torfaen","W06000020","Total","Hourly pay - gross","Median","Confidence",5.9,"Normal Value"
"2014","Torfaen","W06000020","Total","Hourly pay - gross","Annual percentage change - median","Value",1.9,"Normal Value"
"2014","Torfaen","W06000020","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2014","Torfaen","W06000020","Total","Hourly pay - gross","10 percentile","Value",6.58,"Normal Value"
