"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - gross","70 percentile","Confidence",13.0,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - gross","75 percentile","Value",31767,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - gross","75 percentile","Confidence",13.0,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - gross","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Number of jobs","Value",16000,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Number of jobs","Confidence",11.9,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","Number of jobs","Value",19000,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","Number of jobs","Confidence",9.6,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","Median","Confidence",2.1,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","Annual percentage change - median","Value",0.0,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","20 percentile","Value",30.6,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","20 percentile","Confidence",9.2,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","25 percentile","Value",32.5,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","25 percentile","Confidence",7.7,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","30 percentile","Value",35.2,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","30 percentile","Confidence",4.7,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","40 percentile","Value",36.9,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","40 percentile","Confidence",2.4,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","60 percentile","Value",37.9,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","60 percentile","Confidence",2.2,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","70 percentile","Value",40.0,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","70 percentile","Confidence",4.0,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","75 percentile","Value",40.2,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","75 percentile","Confidence",5.4,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","80 percentile","Value",41.9,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","80 percentile","Confidence",7.7,"Normal Value"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Isle of Anglesey","W06000001","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","Number of jobs","Value",44000,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","Number of jobs","Confidence",6.2,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","Median","Value",347.4,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","Median","Confidence",6.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","Annual percentage change - median","Value",2.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","10 percentile","Value",115.1,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","10 percentile","Confidence",18.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","20 percentile","Value",201.4,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","20 percentile","Confidence",9.4,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","25 percentile","Value",230.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","25 percentile","Confidence",8.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","30 percentile","Value",257.9,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","30 percentile","Confidence",6.4,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","40 percentile","Value",311.1,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","40 percentile","Confidence",5.6,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","60 percentile","Value",407.2,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","60 percentile","Confidence",6.4,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","70 percentile","Value",463.7,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","70 percentile","Confidence",7.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","75 percentile","Value",491.4,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","75 percentile","Confidence",9.3,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","80 percentile","Value",544.9,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","80 percentile","Confidence",13.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","Number of jobs","Value",44000,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","Number of jobs","Confidence",6.2,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","Median","Value",9.81,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","Median","Confidence",5.2,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","Annual percentage change - median","Value",5.2,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","10 percentile","Value",7.20,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","10 percentile","Confidence",1.1,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","20 percentile","Value",7.64,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","20 percentile","Confidence",2.4,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","25 percentile","Value",7.99,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","25 percentile","Confidence",2.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","30 percentile","Value",8.26,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","30 percentile","Confidence",2.3,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","40 percentile","Value",8.77,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","40 percentile","Confidence",3.2,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","60 percentile","Value",11.21,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","60 percentile","Confidence",6.6,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","70 percentile","Value",13.23,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","70 percentile","Confidence",7.6,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","75 percentile","Value",14.07,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","75 percentile","Confidence",11.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","80 percentile","Value",15.13,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","80 percentile","Confidence",14.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","Number of jobs","Value",39000,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","Number of jobs","Confidence",7.4,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","Median","Value",17468,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","Median","Confidence",6.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","Annual percentage change - median","Value",0.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Gwynedd","W06000002","Total","Annual pay - gross","10 percentile","Value",6245,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","10 percentile","Confidence",16.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","20 percentile","Value",10311,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","20 percentile","Confidence",12.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","25 percentile","Value",12414,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","25 percentile","Confidence",9.3,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","30 percentile","Value",13773,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","30 percentile","Confidence",6.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","40 percentile","Value",15716,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","40 percentile","Confidence",5.3,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","60 percentile","Value",20150,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","60 percentile","Confidence",7.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","70 percentile","Value",22661,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","70 percentile","Confidence",11.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","75 percentile","Value",24632,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","75 percentile","Confidence",14.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","80 percentile","Value",29012,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","80 percentile","Confidence",17.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","Number of jobs","Value",39000,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","Number of jobs","Confidence",7.4,"Normal Value"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Hours worked - total","Number of jobs","Value",44000,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","Number of jobs","Confidence",6.2,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","Median","Value",36.1,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","Median","Confidence",2.7,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","Annual percentage change - median","Value",-0.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Gwynedd","W06000002","Total","Hours worked - total","10 percentile","Value",14.8,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","10 percentile","Confidence",15.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","20 percentile","Value",21.7,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","20 percentile","Confidence",8.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","25 percentile","Value",24.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","25 percentile","Confidence",9.1,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","30 percentile","Value",29.7,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","30 percentile","Confidence",8.2,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","40 percentile","Value",32.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","40 percentile","Confidence",4.3,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","60 percentile","Value",37.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","60 percentile","Confidence",0.9,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","70 percentile","Confidence",2.1,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","75 percentile","Value",38.3,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","75 percentile","Confidence",2.7,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","80 percentile","Confidence",4.2,"Normal Value"
"2016","Gwynedd","W06000002","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Gwynedd","W06000002","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Weekly pay - gross","Number of jobs","Value",34000,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","Number of jobs","Confidence",7.2,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","Median","Value",348.9,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","Median","Confidence",8.3,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","Annual percentage change - median","Value",-0.3,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Conwy","W06000003","Total","Weekly pay - gross","10 percentile","Value",98.8,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","10 percentile","Confidence",18.0,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","20 percentile","Value",170.7,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","20 percentile","Confidence",15.0,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","25 percentile","Value",220.3,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","25 percentile","Confidence",13.0,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","30 percentile","Value",252.2,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","30 percentile","Confidence",9.3,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","40 percentile","Value",299.3,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","40 percentile","Confidence",6.9,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","60 percentile","Value",421.1,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","70 percentile","Value",520.2,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","75 percentile","Value",584.1,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","75 percentile","Confidence",12.0,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","80 percentile","Value",639.0,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","80 percentile","Confidence",13.0,"Normal Value"
"2016","Conwy","W06000003","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Hourly pay - gross","Number of jobs","Value",34000,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","Number of jobs","Confidence",7.2,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","Median","Value",9.79,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","Median","Confidence",7.1,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","Annual percentage change - median","Value",-0.4,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Conwy","W06000003","Total","Hourly pay - gross","10 percentile","Value",7.20,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","10 percentile","Confidence",0.7,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","20 percentile","Value",7.50,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","20 percentile","Confidence",2.0,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","25 percentile","Value",7.80,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","25 percentile","Confidence",2.6,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","30 percentile","Value",8.12,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","30 percentile","Confidence",3.1,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","40 percentile","Value",8.81,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","40 percentile","Confidence",3.9,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","60 percentile","Value",11.95,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","70 percentile","Value",14.65,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","70 percentile","Confidence",11.0,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","75 percentile","Value",16.02,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","75 percentile","Confidence",12.0,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","80 percentile","Value",17.29,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","80 percentile","Confidence",17.0,"Normal Value"
"2016","Conwy","W06000003","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","Number of jobs","Value",30000,"Normal Value"
"2016","Conwy","W06000003","Total","Annual pay - gross","Number of jobs","Confidence",18.4,"Normal Value"
"2016","Conwy","W06000003","Total","Annual pay - gross","Median","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2016","Conwy","W06000003","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2016","Conwy","W06000003","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","40 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2016","Conwy","W06000003","Total","Annual pay - gross","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
