"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2022","Waverley","E07000216","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","Number of jobs","Value",37000,"Normal Value"
"2022","Waverley","E07000216","Total","Annual pay - incentive","Number of jobs","Confidence",10.5,"Normal Value"
"2022","Waverley","E07000216","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2022","Waverley","E07000216","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Waverley","E07000216","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Waverley","E07000216","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Waverley","E07000216","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Hours worked - total","Number of jobs","Value",44000,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","Number of jobs","Confidence",8.0,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","Median","Value",37.3,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","Median","Confidence",1.7,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","Annual percentage change - median","Value",2.0,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Waverley","E07000216","Total","Hours worked - total","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Waverley","E07000216","Total","Hours worked - total","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Waverley","E07000216","Total","Hours worked - total","20 percentile","Value",20.4,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","20 percentile","Confidence",14.0,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","25 percentile","Value",23.7,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","25 percentile","Confidence",15.0,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","30 percentile","Value",30.1,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","30 percentile","Confidence",11.0,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","40 percentile","Confidence",4.3,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","60 percentile","Confidence",1.7,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","70 percentile","Value",37.9,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","70 percentile","Confidence",1.7,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","75 percentile","Value",39.8,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","75 percentile","Confidence",3.1,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","80 percentile","Confidence",3.8,"Normal Value"
"2022","Waverley","E07000216","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2022","Waverley","E07000216","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Weekly pay - gross","Number of jobs","Value",35000,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","Number of jobs","Confidence",9.1,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","Median","Value",646.8,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","Median","Confidence",10.0,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","Annual percentage change - median","Value",8.4,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Weekly pay - gross","10 percentile","Value",184.6,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","10 percentile","Confidence",14.0,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","20 percentile","Value",341.7,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","20 percentile","Confidence",12.0,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","25 percentile","Value",379.6,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","25 percentile","Confidence",10.0,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","30 percentile","Value",412.4,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","30 percentile","Confidence",9.6,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","40 percentile","Value",522.9,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","40 percentile","Confidence",11.0,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","60 percentile","Value",755.5,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","70 percentile","Value",881.6,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","75 percentile","Value",944.1,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","75 percentile","Confidence",16.0,"Normal Value"
"2022","Woking","E07000217","Total","Weekly pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Weekly pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Hourly pay - gross","Number of jobs","Value",35000,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","Number of jobs","Confidence",9.1,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","Median","Value",17.66,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","Median","Confidence",11.0,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","Annual percentage change - median","Value",4.5,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Hourly pay - gross","10 percentile","Value",9.99,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","10 percentile","Confidence",2.6,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","20 percentile","Value",11.00,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","20 percentile","Confidence",3.8,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","25 percentile","Value",11.55,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","25 percentile","Confidence",5.3,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","30 percentile","Value",12.09,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","30 percentile","Confidence",6.3,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","40 percentile","Value",14.75,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","40 percentile","Confidence",9.6,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","60 percentile","Value",21.22,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","60 percentile","Confidence",10.0,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","70 percentile","Value",25.14,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","70 percentile","Confidence",9.3,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","75 percentile","Value",26.72,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","75 percentile","Confidence",16.0,"Normal Value"
"2022","Woking","E07000217","Total","Hourly pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Hourly pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - gross","Number of jobs","Value",29000,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","Number of jobs","Confidence",12.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","Median","Value",34621,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","Median","Confidence",11.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - gross","10 percentile","Value",10085,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","10 percentile","Confidence",19.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","20 percentile","Value",19293,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","20 percentile","Confidence",17.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","25 percentile","Value",22336,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","25 percentile","Confidence",17.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","30 percentile","Value",24861,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","30 percentile","Confidence",12.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","40 percentile","Value",29577,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","40 percentile","Confidence",11.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","60 percentile","Value",39661,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","60 percentile","Confidence",16.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","70 percentile","Value",48149,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","70 percentile","Confidence",18.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - gross","75 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","Number of jobs","Value",29000,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - incentive","Number of jobs","Confidence",12.0,"Normal Value"
"2022","Woking","E07000217","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2022","Woking","E07000217","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Woking","E07000217","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Woking","E07000217","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Woking","E07000217","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Hours worked - total","Number of jobs","Value",35000,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","Number of jobs","Confidence",9.1,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","Median","Confidence",1.7,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","Annual percentage change - median","Value",-1.3,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Woking","E07000217","Total","Hours worked - total","10 percentile","Value",15.8,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","10 percentile","Confidence",15.0,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","20 percentile","Value",29.3,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","20 percentile","Confidence",12.0,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","25 percentile","Value",31.8,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","25 percentile","Confidence",7.4,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","30 percentile","Value",32.4,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","30 percentile","Confidence",3.8,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","40 percentile","Confidence",3.5,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","60 percentile","Confidence",1.0,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","70 percentile","Confidence",1.8,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","75 percentile","Value",37.5,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","75 percentile","Confidence",3.1,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","80 percentile","Value",38.0,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","80 percentile","Confidence",5.3,"Normal Value"
"2022","Woking","E07000217","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2022","Woking","E07000217","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Weekly pay - gross","Number of jobs","Value",15000,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","Number of jobs","Confidence",13.8,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","Median","Value",467.3,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","Median","Confidence",9.5,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","Annual percentage change - median","Value",3.2,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Weekly pay - gross","10 percentile","Value",170.3,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","10 percentile","Confidence",20.0,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","20 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Weekly pay - gross","20 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Weekly pay - gross","25 percentile","Value",347.6,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","25 percentile","Confidence",20.0,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","30 percentile","Value",403.1,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","30 percentile","Confidence",15.0,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","40 percentile","Value",444.8,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","40 percentile","Confidence",11.0,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","60 percentile","Value",537.5,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","60 percentile","Confidence",11.0,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","70 percentile","Value",579.5,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","70 percentile","Confidence",16.0,"Normal Value"
"2022","Adur","E07000223","Total","Weekly pay - gross","75 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Weekly pay - gross","75 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Weekly pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Weekly pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Hourly pay - gross","Number of jobs","Value",15000,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","Number of jobs","Confidence",13.8,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","Median","Value",12.79,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","Median","Confidence",8.1,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","Annual percentage change - median","Value",1.0,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Hourly pay - gross","10 percentile","Value",9.62,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","10 percentile","Confidence",4.5,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","20 percentile","Value",10.30,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","20 percentile","Confidence",4.5,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","25 percentile","Value",10.79,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","25 percentile","Confidence",4.5,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","30 percentile","Value",11.29,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","30 percentile","Confidence",4.8,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","40 percentile","Value",11.98,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","40 percentile","Confidence",6.2,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","60 percentile","Value",14.14,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","60 percentile","Confidence",14.0,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","70 percentile","Value",15.51,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","70 percentile","Confidence",16.0,"Normal Value"
"2022","Adur","E07000223","Total","Hourly pay - gross","75 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Hourly pay - gross","75 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Hourly pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Hourly pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","Number of jobs","Value",13000,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","Number of jobs","Confidence",17.4,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","Median","Value",24322,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","Median","Confidence",14.0,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","Annual percentage change - median","Value",5.9,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Adur","E07000223","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Adur","E07000223","Total","Annual pay - gross","20 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","25 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","25 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","30 percentile","Value",18071,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","30 percentile","Confidence",20.0,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","40 percentile","Value",22248,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","40 percentile","Confidence",15.0,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","60 percentile","Value",26839,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","60 percentile","Confidence",19.0,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - gross","70 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","70 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","75 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","Number of jobs","Value",13000,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - incentive","Number of jobs","Confidence",17.4,"Normal Value"
"2022","Adur","E07000223","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2022","Adur","E07000223","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Adur","E07000223","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Adur","E07000223","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Adur","E07000223","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Hours worked - total","Number of jobs","Value",15000,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","Number of jobs","Confidence",13.8,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","Median","Value",37.5,"Normal Value"
